2007-02-16,2007,1,1,2007,2,3,2,February,7,47,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-02-17,2007,1,1,2007,2,3,2,February,7,48,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-02-18,2007,1,1,2007,2,3,2,February,8,49,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-02-19,2007,1,1,2007,2,3,2,February,8,50,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-02-20,2007,1,1,2007,2,3,2,February,8,51,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-02-21,2007,1,1,2007,2,3,2,February,8,52,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-02-22,2007,1,1,2007,2,3,2,February,8,53,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-02-23,2007,1,1,2007,2,3,2,February,8,54,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-02-24,2007,1,1,2007,2,3,2,February,8,55,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-02-25,2007,1,1,2007,2,3,2,February,9,56,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-02-26,2007,1,1,2007,2,3,2,February,9,57,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-02-27,2007,1,1,2007,2,3,2,February,9,58,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-02-28,2007,1,1,2007,2,3,2,February,9,59,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-01,2007,1,1,2007,2,3,3,March,9,60,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-02,2007,1,1,2007,2,3,3,March,9,61,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-03,2007,1,1,2007,2,3,3,March,9,62,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-04,2007,1,1,2007,2,3,3,March,10,63,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-05,2007,1,1,2007,2,3,3,March,10,64,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-06,2007,1,1,2007,2,3,3,March,10,65,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-07,2007,1,1,2007,2,3,3,March,10,66,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-08,2007,1,1,2007,2,3,3,March,10,67,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-09,2007,1,1,2007,2,3,3,March,10,68,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-10,2007,1,1,2007,2,3,3,March,10,69,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-11,2007,1,1,2007,2,3,3,March,11,70,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-12,2007,1,1,2007,2,3,3,March,11,71,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-13,2007,1,1,2007,2,3,3,March,11,72,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-14,2007,1,1,2007,2,3,3,March,11,73,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-15,2007,1,1,2007,2,3,3,March,11,74,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-16,2007,1,1,2007,2,3,3,March,11,75,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-17,2007,1,1,2007,2,3,3,March,11,76,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-18,2007,1,1,2007,2,3,3,March,12,77,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-19,2007,1,1,2007,2,3,3,March,12,78,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-20,2007,1,1,2007,2,3,3,March,12,79,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-21,2007,1,1,2007,2,3,3,March,12,80,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-22,2007,1,1,2007,2,3,3,March,12,81,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-23,2007,1,1,2007,2,3,3,March,12,82,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-24,2007,1,1,2007,2,3,3,March,12,83,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-25,2007,1,1,2007,2,3,3,March,13,84,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-26,2007,1,1,2007,2,3,3,March,13,85,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-27,2007,1,1,2007,2,3,3,March,13,86,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-28,2007,1,1,2007,2,3,3,March,13,87,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-29,2007,1,1,2007,2,3,3,March,13,88,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-30,2007,1,1,2007,2,3,3,March,13,89,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-03-31,2007,1,1,2007,2,3,3,March,13,90,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-01,2007,1,2,2007,2,4,4,April,14,91,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-02,2007,1,2,2007,2,4,4,April,14,92,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-03,2007,1,2,2007,2,4,4,April,14,93,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-04,2007,1,2,2007,2,4,4,April,14,94,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-05,2007,1,2,2007,2,4,4,April,14,95,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-06,2007,1,2,2007,2,4,4,April,14,96,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-07,2007,1,2,2007,2,4,4,April,14,97,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-08,2007,1,2,2007,2,4,4,April,15,98,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-09,2007,1,2,2007,2,4,4,April,15,99,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-10,2007,1,2,2007,2,4,4,April,15,100,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-11,2007,1,2,2007,2,4,4,April,15,101,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-12,2007,1,2,2007,2,4,4,April,15,102,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-13,2007,1,2,2007,2,4,4,April,15,103,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-14,2007,1,2,2007,2,4,4,April,15,104,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-15,2007,1,2,2007,2,4,4,April,16,105,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-16,2007,1,2,2007,2,4,4,April,16,106,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-17,2007,1,2,2007,2,4,4,April,16,107,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-18,2007,1,2,2007,2,4,4,April,16,108,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-19,2007,1,2,2007,2,4,4,April,16,109,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-20,2007,1,2,2007,2,4,4,April,16,110,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-21,2007,1,2,2007,2,4,4,April,16,111,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-22,2007,1,2,2007,2,4,4,April,17,112,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-23,2007,1,2,2007,2,4,4,April,17,113,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-24,2007,1,2,2007,2,4,4,April,17,114,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-25,2007,1,2,2007,2,4,4,April,17,115,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-26,2007,1,2,2007,2,4,4,April,17,116,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-27,2007,1,2,2007,2,4,4,April,17,117,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-28,2007,1,2,2007,2,4,4,April,17,118,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-29,2007,1,2,2007,2,4,4,April,18,119,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-04-30,2007,1,2,2007,2,4,4,April,18,120,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-01,2007,1,2,2007,2,4,5,May,18,121,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-02,2007,1,2,2007,2,4,5,May,18,122,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-03,2007,1,2,2007,2,4,5,May,18,123,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-04,2007,1,2,2007,2,4,5,May,18,124,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-05,2007,1,2,2007,2,4,5,May,18,125,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-06,2007,1,2,2007,2,4,5,May,19,126,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-07,2007,1,2,2007,2,4,5,May,19,127,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-08,2007,1,2,2007,2,4,5,May,19,128,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-09,2007,1,2,2007,2,4,5,May,19,129,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-10,2007,1,2,2007,2,4,5,May,19,130,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-11,2007,1,2,2007,2,4,5,May,19,131,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-12,2007,1,2,2007,2,4,5,May,19,132,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-13,2007,1,2,2007,2,4,5,May,20,133,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-14,2007,1,2,2007,2,4,5,May,20,134,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-15,2007,1,2,2007,2,4,5,May,20,135,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-16,2007,1,2,2007,2,4,5,May,20,136,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-17,2007,1,2,2007,2,4,5,May,20,137,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-18,2007,1,2,2007,2,4,5,May,20,138,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-19,2007,1,2,2007,2,4,5,May,20,139,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-20,2007,1,2,2007,2,4,5,May,21,140,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-21,2007,1,2,2007,2,4,5,May,21,141,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-22,2007,1,2,2007,2,4,5,May,21,142,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-23,2007,1,2,2007,2,4,5,May,21,143,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-24,2007,1,2,2007,2,4,5,May,21,144,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-25,2007,1,2,2007,2,4,5,May,21,145,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-26,2007,1,2,2007,2,4,5,May,21,146,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-27,2007,1,2,2007,2,4,5,May,22,147,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-28,2007,1,2,2007,2,4,5,May,22,148,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-29,2007,1,2,2007,2,4,5,May,22,149,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-30,2007,1,2,2007,2,4,5,May,22,150,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-05-31,2007,1,2,2007,2,4,5,May,22,151,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-01,2007,1,2,2007,2,4,6,June,22,152,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-02,2007,1,2,2007,2,4,6,June,22,153,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-03,2007,1,2,2007,2,4,6,June,23,154,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-04,2007,1,2,2007,2,4,6,June,23,155,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-05,2007,1,2,2007,2,4,6,June,23,156,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-06,2007,1,2,2007,2,4,6,June,23,157,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-07,2007,1,2,2007,2,4,6,June,23,158,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-08,2007,1,2,2007,2,4,6,June,23,159,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-09,2007,1,2,2007,2,4,6,June,23,160,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-10,2007,1,2,2007,2,4,6,June,24,161,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-11,2007,1,2,2007,2,4,6,June,24,162,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-12,2007,1,2,2007,2,4,6,June,24,163,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-13,2007,1,2,2007,2,4,6,June,24,164,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-14,2007,1,2,2007,2,4,6,June,24,165,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-15,2007,1,2,2007,2,4,6,June,24,166,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-16,2007,1,2,2007,2,4,6,June,24,167,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-17,2007,1,2,2007,2,4,6,June,25,168,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-18,2007,1,2,2007,2,4,6,June,25,169,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-19,2007,1,2,2007,2,4,6,June,25,170,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-20,2007,1,2,2007,2,4,6,June,25,171,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-21,2007,1,2,2007,2,4,6,June,25,172,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-22,2007,1,2,2007,2,4,6,June,25,173,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-23,2007,1,2,2007,2,4,6,June,25,174,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-24,2007,1,2,2007,2,4,6,June,26,175,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-25,2007,1,2,2007,2,4,6,June,26,176,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-26,2007,1,2,2007,2,4,6,June,26,177,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-27,2007,1,2,2007,2,4,6,June,26,178,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-28,2007,1,2,2007,2,4,6,June,26,179,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-29,2007,1,2,2007,2,4,6,June,26,180,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-06-30,2007,1,2,2007,2,4,6,June,26,181,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-01,2007,2,3,2008,1,1,7,July,27,182,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-02,2007,2,3,2008,1,1,7,July,27,183,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-03,2007,2,3,2008,1,1,7,July,27,184,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-04,2007,2,3,2008,1,1,7,July,27,185,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-05,2007,2,3,2008,1,1,7,July,27,186,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-06,2007,2,3,2008,1,1,7,July,27,187,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-07,2007,2,3,2008,1,1,7,July,27,188,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-08,2007,2,3,2008,1,1,7,July,28,189,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-09,2007,2,3,2008,1,1,7,July,28,190,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-10,2007,2,3,2008,1,1,7,July,28,191,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-11,2007,2,3,2008,1,1,7,July,28,192,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-12,2007,2,3,2008,1,1,7,July,28,193,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-13,2007,2,3,2008,1,1,7,July,28,194,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-14,2007,2,3,2008,1,1,7,July,28,195,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-15,2007,2,3,2008,1,1,7,July,29,196,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-16,2007,2,3,2008,1,1,7,July,29,197,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-17,2007,2,3,2008,1,1,7,July,29,198,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-18,2007,2,3,2008,1,1,7,July,29,199,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-19,2007,2,3,2008,1,1,7,July,29,200,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-20,2007,2,3,2008,1,1,7,July,29,201,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-21,2007,2,3,2008,1,1,7,July,29,202,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-22,2007,2,3,2008,1,1,7,July,30,203,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-23,2007,2,3,2008,1,1,7,July,30,204,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-24,2007,2,3,2008,1,1,7,July,30,205,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-25,2007,2,3,2008,1,1,7,July,30,206,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-26,2007,2,3,2008,1,1,7,July,30,207,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-27,2007,2,3,2008,1,1,7,July,30,208,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-28,2007,2,3,2008,1,1,7,July,30,209,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-29,2007,2,3,2008,1,1,7,July,31,210,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-30,2007,2,3,2008,1,1,7,July,31,211,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-07-31,2007,2,3,2008,1,1,7,July,31,212,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-01,2007,2,3,2008,1,1,8,August,31,213,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-02,2007,2,3,2008,1,1,8,August,31,214,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-03,2007,2,3,2008,1,1,8,August,31,215,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-04,2007,2,3,2008,1,1,8,August,31,216,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-05,2007,2,3,2008,1,1,8,August,32,217,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-06,2007,2,3,2008,1,1,8,August,32,218,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-07,2007,2,3,2008,1,1,8,August,32,219,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-08,2007,2,3,2008,1,1,8,August,32,220,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-09,2007,2,3,2008,1,1,8,August,32,221,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-10,2007,2,3,2008,1,1,8,August,32,222,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-11,2007,2,3,2008,1,1,8,August,32,223,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-12,2007,2,3,2008,1,1,8,August,33,224,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-13,2007,2,3,2008,1,1,8,August,33,225,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-14,2007,2,3,2008,1,1,8,August,33,226,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-15,2007,2,3,2008,1,1,8,August,33,227,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-16,2007,2,3,2008,1,1,8,August,33,228,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-17,2007,2,3,2008,1,1,8,August,33,229,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-18,2007,2,3,2008,1,1,8,August,33,230,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-19,2007,2,3,2008,1,1,8,August,34,231,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-20,2007,2,3,2008,1,1,8,August,34,232,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-21,2007,2,3,2008,1,1,8,August,34,233,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-22,2007,2,3,2008,1,1,8,August,34,234,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-23,2007,2,3,2008,1,1,8,August,34,235,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-24,2007,2,3,2008,1,1,8,August,34,236,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-25,2007,2,3,2008,1,1,8,August,34,237,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-26,2007,2,3,2008,1,1,8,August,35,238,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-27,2007,2,3,2008,1,1,8,August,35,239,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-28,2007,2,3,2008,1,1,8,August,35,240,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-29,2007,2,3,2008,1,1,8,August,35,241,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-30,2007,2,3,2008,1,1,8,August,35,242,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-08-31,2007,2,3,2008,1,1,8,August,35,243,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-01,2007,2,3,2008,1,1,9,September,35,244,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-02,2007,2,3,2008,1,1,9,September,36,245,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-03,2007,2,3,2008,1,1,9,September,36,246,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-04,2007,2,3,2008,1,1,9,September,36,247,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-05,2007,2,3,2008,1,1,9,September,36,248,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-06,2007,2,3,2008,1,1,9,September,36,249,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-07,2007,2,3,2008,1,1,9,September,36,250,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-08,2007,2,3,2008,1,1,9,September,36,251,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-09,2007,2,3,2008,1,1,9,September,37,252,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-10,2007,2,3,2008,1,1,9,September,37,253,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-11,2007,2,3,2008,1,1,9,September,37,254,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-12,2007,2,3,2008,1,1,9,September,37,255,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-13,2007,2,3,2008,1,1,9,September,37,256,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-14,2007,2,3,2008,1,1,9,September,37,257,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-15,2007,2,3,2008,1,1,9,September,37,258,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-16,2007,2,3,2008,1,1,9,September,38,259,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-17,2007,2,3,2008,1,1,9,September,38,260,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-18,2007,2,3,2008,1,1,9,September,38,261,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-19,2007,2,3,2008,1,1,9,September,38,262,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-20,2007,2,3,2008,1,1,9,September,38,263,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-21,2007,2,3,2008,1,1,9,September,38,264,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-22,2007,2,3,2008,1,1,9,September,38,265,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-23,2007,2,3,2008,1,1,9,September,39,266,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-24,2007,2,3,2008,1,1,9,September,39,267,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-25,2007,2,3,2008,1,1,9,September,39,268,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-26,2007,2,3,2008,1,1,9,September,39,269,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-27,2007,2,3,2008,1,1,9,September,39,270,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-28,2007,2,3,2008,1,1,9,September,39,271,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-29,2007,2,3,2008,1,1,9,September,39,272,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-09-30,2007,2,3,2008,1,1,9,September,40,273,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-10-01,2007,2,4,2008,1,2,10,October,40,274,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-10-02,2007,2,4,2008,1,2,10,October,40,275,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-10-03,2007,2,4,2008,1,2,10,October,40,276,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-10-04,2007,2,4,2008,1,2,10,October,40,277,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-10-05,2007,2,4,2008,1,2,10,October,40,278,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-10-06,2007,2,4,2008,1,2,10,October,40,279,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-10-07,2007,2,4,2008,1,2,10,October,41,280,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-10-08,2007,2,4,2008,1,2,10,October,41,281,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-10-09,2007,2,4,2008,1,2,10,October,41,282,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2007-10-10,2007,2,4,2008,1,2,10,October,41,283,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
